epoch,step,train_loss,val_acc,val_loss
9,17419,0.07446717470884323,,
9,17429,0.08917238563299179,,
9,17439,0.07987159490585327,,
9,17449,0.03790672868490219,,
9,17459,0.04672934114933014,,
9,17469,0.1669386625289917,,
9,17479,0.041083674877882004,,
9,17489,0.03195615112781525,,
9,17499,0.04243405535817146,,
9,17509,0.09454371780157089,,
9,17519,0.08003813028335571,,
9,17529,0.08725497126579285,,
9,17539,0.04551515355706215,,
9,17549,0.12714651226997375,,
9,17559,0.053804896771907806,,
9,17569,0.09322952479124069,,
9,17579,0.04941757023334503,,
9,17589,0.10289040207862854,,
9,17599,0.06905180215835571,,
9,17609,0.1032261773943901,,
9,17619,0.1229817345738411,,
9,17629,0.08772339671850204,,
9,17639,0.04711504280567169,,
9,17649,0.21042558550834656,,
9,17659,0.05392749607563019,,
9,17669,0.07202024012804031,,
9,17679,0.13821928203105927,,
9,17689,0.0696818083524704,,
9,17699,0.07810623198747635,,
9,17709,0.1711554378271103,,
9,17719,0.06652148067951202,,
9,17729,0.08399053663015366,,
9,17739,0.1247687116265297,,
9,17749,0.07299376279115677,,
9,17759,0.03633931651711464,,
9,17769,0.08336080610752106,,
9,17779,0.1462155133485794,,
9,17789,0.15396738052368164,,
9,17799,0.12724527716636658,,
9,17809,0.31506410241127014,,
9,17819,0.10826524347066879,,
9,17829,0.1141081228852272,,
9,17839,0.05831994488835335,,
9,17849,0.05083641782402992,,
9,17859,0.06547984480857849,,
9,17869,0.09308527410030365,,
9,17879,0.08354631811380386,,
9,17889,0.29239344596862793,,
9,17899,0.09304480999708176,,
9,17909,0.17061974108219147,,
9,17919,0.08952075988054276,,
9,17929,0.04305574670433998,,
9,17939,0.2514359951019287,,
9,17949,0.1328020989894867,,
9,17959,0.037401456385850906,,
9,17969,0.06563130021095276,,
9,17979,0.2814047634601593,,
9,17989,0.09405000507831573,,
9,17999,0.2769488990306854,,
9,18009,0.10509291291236877,,
9,18019,0.08363783359527588,,
9,18029,0.056319572031497955,,
9,18039,0.07333524525165558,,
9,18049,0.012441965751349926,,
9,18059,0.059328947216272354,,
9,18069,0.18164309859275818,,
9,18079,0.050273675471544266,,
9,18089,0.10538127273321152,,
9,18099,0.08521302789449692,,
9,18109,0.09333450347185135,,
9,18119,0.05565749481320381,,
9,18129,0.04998783394694328,,
9,18139,0.10713166743516922,,
9,18149,0.08295916020870209,,
9,18159,0.042121291160583496,,
9,18169,0.06994150578975677,,
9,18179,0.16776934266090393,,
9,18189,0.2377902716398239,,
9,18199,0.0869293063879013,,
9,18209,0.19213204085826874,,
9,18219,0.10751624405384064,,
9,18229,0.041166599839925766,,
9,18239,0.11493662744760513,,
9,18249,0.11902754753828049,,
9,18259,0.16700756549835205,,
9,18269,0.2047714740037918,,
9,18279,0.09553822129964828,,
9,18289,0.09668726474046707,,
9,18299,0.12856771051883698,,
9,18309,0.04015135020017624,,
9,18319,0.14523518085479736,,
9,18329,0.052610933780670166,,
9,18339,0.03496699407696724,,
9,18349,0.03092171438038349,,
9,18359,0.11671214550733566,,
9,18369,0.37610259652137756,,
9,18379,0.3747950792312622,,
9,18389,0.22897355258464813,,
9,18399,0.031096240505576134,,
9,18409,0.06708326935768127,,
9,18419,0.07238957285881042,,
9,18429,0.030425602570176125,,
9,18439,0.06172787770628929,,
9,18449,0.1175137609243393,,
9,18459,0.09861954301595688,,
9,18469,0.09273114800453186,,
9,18479,0.04877995327115059,,
9,18489,0.10047762840986252,,
9,18499,0.1797286570072174,,
9,18509,0.051379669457674026,,
9,18519,0.06415911018848419,,
9,18529,0.11142127960920334,,
9,18539,0.05498173087835312,,
9,18549,0.07917546480894089,,
9,18559,0.15646228194236755,,
9,18569,0.06495194137096405,,
9,18579,0.03854824975132942,,
9,18589,0.030824506655335426,,
9,18599,0.031123600900173187,,
9,18609,0.057848911732435226,,
9,18619,0.13951760530471802,,
9,18629,0.07088424265384674,,
9,18639,0.045893676578998566,,
9,18649,0.11097115278244019,,
9,18659,0.06307639181613922,,
9,18669,0.06390436738729477,,
9,18679,0.10260315984487534,,
9,18689,0.051779791712760925,,
9,18699,0.0850929468870163,,
9,18709,0.034469347447156906,,
9,18719,0.03723675757646561,,
9,18729,0.054992157965898514,,
9,18739,0.08714956790208817,,
9,18749,0.08313365280628204,,
9,18759,0.05508244410157204,,
9,18769,0.06115076690912247,,
9,18779,0.09907910972833633,,
9,18789,0.06879782676696777,,
9,18799,0.09705734252929688,,
9,18809,0.09315934032201767,,
9,18819,0.04633929580450058,,
9,18829,0.1874849945306778,,
9,18839,0.027594013139605522,,
9,18849,0.044663090258836746,,
9,18859,0.08307234942913055,,
9,18869,0.08002167195081711,,
9,18879,0.15275253355503082,,
9,18889,0.08767963200807571,,
9,18899,0.047826241701841354,,
9,18909,0.07596566528081894,,
9,18909,,0.7154673933982849,0.4160586893558502
